Time,Air Temp,Track Temp,Humidity,Pressure,Wind Speed
54240,48.2,50.0,78,30.083198773000003,0.6
54260,48.2,50.0,78,30.082017569,1.3
54280,48.2,50.0,78,30.082017569,1.3
54300,48.2,50.0,78,30.082017569,1.3
54320,48.099992,50.0,78,30.082017569,0.0
54340,48.099992,50.0,78,30.082017569,0.0
54360,48.099992,50.0,78,30.082017569,0.0
54380,48.099992,50.0,78,30.082017569,0.0
54400,48.099992,50.0,78,30.082017569,0.0
54420,48.099992,50.0,78,30.082017569,0.0
54440,48.000002,48.999992,78,30.083198773000003,0.0
54460,48.000002,48.999992,78,30.083198773000003,0.0
54480,48.000002,48.999992,78,30.083198773000003,0.0
54500,48.000002,48.999992,78,30.083198773000003,0.0
54520,48.000002,48.999992,78,30.083198773000003,0.0
54540,48.000002,48.999992,78,30.083198773000003,0.0
54560,48.000002,48.999992,78,30.081131665999997,0.0
54580,48.000002,48.999992,78,30.081131665999997,0.0
54600,48.000002,48.999992,78,30.081131665999997,0.0
54620,48.000002,48.999992,78,30.082017569,0.0
54640,48.000002,48.999992,78,30.082017569,0.0
54660,48.000002,48.999992,78,30.082017569,0.0
54680,47.899994,48.999992,78,30.081131665999997,0.6
54700,47.899994,48.999992,78,30.081131665999997,0.6
54720,47.899994,48.999992,78,30.081131665999997,0.6
54740,47.899994,48.999992,78,30.081131665999997,0.0
54760,47.899994,48.999992,78,30.081131665999997,0.0
54780,47.899994,48.999992,78,30.081131665999997,0.0
54800,47.899994,48.999992,78,30.082017569,0.0
54820,47.899994,48.999992,78,30.082017569,0.0
54840,47.899994,48.999992,78,30.082017569,0.0
54860,47.899994,48.999992,78,30.083198773000003,1.3
54880,47.899994,48.999992,78,30.083198773000003,1.3
54900,47.899994,48.999992,78,30.083198773000003,1.3
54920,47.899994,48.999992,78,30.082017569,0.0
54940,47.899994,48.999992,78,30.082017569,0.0
54960,47.899994,48.999992,78,30.082017569,0.0
54980,47.899994,48.999992,78,30.084084676,0.0
55000,47.899994,48.999992,78,30.084084676,0.0
55020,47.899994,48.999992,78,30.084084676,0.0
55040,47.899994,48.999992,78,30.08526588,0.0
55060,47.899994,48.999992,78,30.08526588,0.0
55080,47.899994,48.999992,78,30.08526588,0.0
55100,47.899994,48.999992,78,30.086151783000002,0.0
55120,47.899994,48.999992,78,30.086151783000002,0.0
55140,47.899994,48.999992,78,30.086151783000002,0.0
55160,47.800004,48.999992,78,30.084084676,0.6
55180,47.800004,48.999992,78,30.084084676,0.6
55200,47.800004,48.999992,78,30.084084676,0.6
55220,47.800004,48.999992,78,30.086151783000002,0.0
55240,47.800004,48.999992,78,30.086151783000002,0.0
55260,47.800004,48.999992,78,30.086151783000002,0.0
55280,47.800004,48.999992,78,30.086151783000002,0.0
55300,47.800004,48.999992,78,30.086151783000002,0.0
55320,47.800004,48.999992,78,30.086151783000002,0.0
55340,47.800004,48.999992,78,30.087037686,0.0
55360,47.800004,48.999992,78,30.087037686,0.0
55380,47.800004,48.999992,78,30.087037686,0.0
55400,47.800004,48.999992,78,30.086151783000002,0.0
55420,47.800004,48.999992,78,30.086151783000002,0.0
55440,47.800004,48.999992,78,30.086151783000002,0.0
55460,47.800004,48.999992,78,30.08821889,0.0
55480,47.800004,48.999992,78,30.08821889,0.0
55500,47.800004,48.999992,78,30.08821889,0.0
55520,47.800004,48.999992,78,30.087037686,0.0
55540,47.800004,48.999992,78,30.087037686,0.0
55560,47.800004,48.999992,78,30.087037686,0.0
55580,47.800004,48.999992,78,30.086151783000002,0.6
55600,47.800004,48.999992,78,30.086151783000002,0.6
55620,47.800004,48.999992,78,30.086151783000002,0.6
55640,47.800004,48.999992,78,30.08821889,0.6
55660,47.800004,48.999992,78,30.08821889,0.6
55680,47.800004,48.999992,78,30.08821889,0.6
55700,47.800004,48.999992,78,30.08821889,0.0
55720,47.800004,48.999992,78,30.08821889,0.0
55740,47.800004,48.999992,78,30.08821889,0.0
55760,47.800004,48.999992,78,30.08821889,0.0
55780,47.800004,48.999992,78,30.08821889,0.0
55800,47.800004,48.999992,78,30.08821889,0.0
55820,47.800004,48.999992,78,30.089104793,0.0
55840,47.800004,48.999992,78,30.089104793,0.0
55860,47.800004,48.999992,78,30.089104793,0.0
55880,47.800004,48.999992,78,30.089104793,0.0
55900,47.800004,48.999992,78,30.089104793,0.0
55920,47.800004,48.999992,78,30.089104793,0.0
55940,47.800004,48.999992,78,30.087037686,0.0
55960,47.800004,48.999992,78,30.087037686,0.0
55980,47.800004,48.999992,78,30.087037686,0.0
56000,47.800004,48.999992,78,30.086151783000002,0.0
56020,47.800004,48.999992,78,30.086151783000002,0.0
56040,47.800004,48.999992,78,30.086151783000002,0.0
56060,47.899994,48.999992,78,30.086151783000002,0.0
56080,47.899994,48.999992,78,30.086151783000002,0.0
56100,47.899994,48.999992,78,30.086151783000002,0.0
56120,47.899994,48.999992,78,30.08526588,0.0
56140,47.899994,48.999992,78,30.08526588,0.0
56160,47.899994,48.999992,78,30.08526588,0.0
56180,47.899994,48.999992,78,30.084084676,0.0
56200,47.899994,48.999992,78,30.084084676,0.0
56220,47.899994,48.999992,78,30.084084676,0.0
56240,47.800004,48.000002,78,30.08526588,0.0
56260,47.800004,48.000002,78,30.08526588,0.0
56280,47.800004,48.000002,78,30.08526588,0.0
56300,47.899994,48.000002,78,30.08526588,0.0
56320,47.899994,48.000002,78,30.08526588,0.0
56340,47.899994,48.000002,78,30.08526588,0.0
56360,47.800004,48.000002,78,30.084084676,0.0
56380,47.800004,48.000002,78,30.084084676,0.0
56400,47.800004,48.000002,78,30.084084676,0.0
56420,47.800004,48.000002,78,30.08526588,0.0
56440,47.800004,48.000002,78,30.08526588,0.0
56460,47.800004,48.000002,78,30.08526588,0.0
56480,47.800004,48.000002,78,30.08526588,0.0
56500,47.800004,48.000002,78,30.08526588,0.0
56520,47.800004,48.000002,78,30.08526588,0.0
56540,47.800004,48.000002,78,30.08526588,0.0
56560,47.800004,48.000002,78,30.08526588,0.0
56580,47.800004,48.000002,78,30.08526588,0.0
56600,47.800004,48.000002,78,30.08526588,0.0
56620,47.800004,48.000002,78,30.08526588,0.0
56640,47.800004,48.000002,78,30.08526588,0.0
56660,47.800004,48.000002,78,30.08526588,0.0
56680,47.800004,48.000002,78,30.08526588,0.0
56700,47.800004,48.000002,78,30.08526588,0.0
56720,47.800004,48.000002,78,30.083198773000003,0.0
56740,47.800004,48.000002,78,30.083198773000003,0.0
56760,47.800004,48.000002,78,30.083198773000003,0.0
56780,47.800004,48.000002,78,30.083198773000003,0.0
56800,47.800004,48.000002,78,30.083198773000003,0.0
56820,47.800004,48.000002,78,30.083198773000003,0.0
56840,47.800004,48.000002,78,30.083198773000003,0.0
56860,47.800004,48.000002,78,30.083198773000003,0.0
56880,47.800004,48.000002,78,30.083198773000003,0.0
56900,47.800004,48.000002,78,30.081131665999997,0.0
56920,47.800004,48.000002,78,30.081131665999997,0.0
56940,47.800004,48.000002,78,30.081131665999997,0.0
56960,47.800004,48.000002,78,30.081131665999997,0.0
56980,47.800004,48.000002,78,30.081131665999997,0.0
57000,47.800004,48.000002,78,30.081131665999997,0.0
57020,47.800004,48.000002,78,30.083198773000003,0.0
57040,47.800004,48.000002,78,30.083198773000003,0.0
57060,47.800004,48.000002,78,30.083198773000003,0.0
57080,47.699996,48.000002,78,30.08526588,0.0
57100,47.699996,48.000002,78,30.08526588,0.0
57120,47.699996,48.000002,78,30.08526588,0.0
57140,47.800004,48.000002,78,30.086151783000002,0.0
57160,47.800004,48.000002,78,30.086151783000002,0.0
57180,47.800004,48.000002,78,30.086151783000002,0.0
57200,47.800004,48.000002,78,30.086151783000002,0.6
57220,47.800004,48.000002,78,30.086151783000002,0.6
57240,47.800004,48.000002,78,30.086151783000002,0.6
57260,47.699996,48.999992,78,30.08526588,1.3
57280,47.699996,48.999992,78,30.08526588,1.3
57300,47.699996,48.999992,78,30.08526588,1.3
57320,47.699996,48.000002,78,30.083198773000003,0.0
57340,47.699996,48.000002,78,30.083198773000003,0.0
57360,47.699996,48.000002,78,30.083198773000003,0.0
57380,47.699996,48.000002,78,30.081131665999997,0.0
57400,47.699996,48.000002,78,30.081131665999997,0.0
57420,47.699996,48.000002,78,30.081131665999997,0.0
57440,47.699996,48.000002,78,30.079064559000003,0.0
57460,47.699996,48.000002,78,30.079064559000003,0.0
57480,47.699996,48.000002,78,30.079064559000003,0.0
57500,47.699996,48.000002,78,30.079064559000003,0.0
57520,47.699996,48.000002,78,30.079064559000003,0.0
57540,47.699996,48.000002,78,30.079064559000003,0.0
57560,47.699996,48.000002,78,30.079064559000003,0.0
57580,47.699996,48.000002,78,30.079064559000003,0.0
57600,47.699996,48.000002,78,30.079064559000003,0.0
57620,47.699996,48.000002,78,30.078178656,0.6
57640,47.699996,48.000002,78,30.078178656,0.6
57660,47.699996,48.000002,78,30.078178656,0.6
57680,47.699996,48.000002,78,30.079064559000003,0.6
57700,47.699996,48.000002,78,30.079064559000003,0.6
57720,47.699996,48.000002,78,30.079064559000003,0.6
57740,47.699996,48.999992,78,30.079064559000003,0.0
57760,47.699996,48.999992,78,30.079064559000003,0.0
57780,47.699996,48.999992,78,30.079064559000003,0.0
57800,47.699996,48.999992,78,30.081131665999997,0.0
57820,47.699996,48.999992,78,30.081131665999997,0.0
57840,47.699996,48.999992,78,30.081131665999997,0.0
57860,47.699996,48.000002,78,30.081131665999997,0.0
57880,47.699996,48.000002,78,30.081131665999997,0.0
57900,47.699996,48.000002,78,30.081131665999997,0.0
57920,47.699996,48.000002,78,30.081131665999997,0.0
57940,47.699996,48.000002,78,30.081131665999997,0.0
57960,47.699996,48.000002,78,30.081131665999997,0.0
57980,47.699996,48.000002,78,30.082017569,0.0
58000,47.699996,48.000002,78,30.082017569,0.0
58020,47.699996,48.000002,78,30.082017569,0.0
58040,47.600006,48.000002,78,30.084084676,0.0
58060,47.600006,48.000002,78,30.084084676,0.0
58080,47.600006,48.000002,78,30.084084676,0.0
58100,47.600006,48.000002,78,30.084084676,0.0
58120,47.600006,48.000002,78,30.084084676,0.0
58140,47.600006,48.000002,78,30.084084676,0.0
58160,47.600006,48.000002,78,30.083198773000003,0.0
58180,47.600006,48.000002,78,30.083198773000003,0.0
58200,47.600006,48.000002,78,30.083198773000003,0.0
58220,47.600006,48.000002,78,30.086151783000002,0.6
58240,47.600006,48.000002,78,30.086151783000002,0.6
58260,47.600006,48.000002,78,30.086151783000002,0.6
58280,47.600006,48.000002,78,30.08526588,0.0
58300,47.600006,48.000002,78,30.08526588,0.0
58320,47.600006,48.000002,78,30.08526588,0.0
58340,47.499998,48.000002,78,30.087037686,0.0
58360,47.499998,48.000002,78,30.087037686,0.0
58380,47.499998,48.000002,78,30.087037686,0.0
58400,47.499998,48.000002,78,30.08821889,0.0
58420,47.499998,48.000002,78,30.08821889,0.0
58440,47.499998,48.000002,78,30.08821889,0.0
58460,47.600006,48.000002,78,30.08821889,1.3
58480,47.600006,48.000002,78,30.08821889,1.3
58500,47.600006,48.000002,78,30.08821889,1.3
58520,47.600006,48.000002,78,30.087037686,0.6
58540,47.600006,48.000002,78,30.087037686,0.6
58560,47.600006,48.000002,78,30.087037686,0.6
58580,47.499998,48.000002,78,30.087037686,1.3
58600,47.499998,48.000002,78,30.087037686,1.3
58620,47.499998,48.000002,78,30.087037686,1.3
58640,47.600006,48.000002,78,30.086151783000002,1.3
58660,47.600006,48.000002,78,30.086151783000002,1.3
58680,47.600006,48.000002,78,30.086151783000002,1.3
58700,47.499998,48.000002,78,30.08821889,0.0
58720,47.499998,48.000002,78,30.08821889,0.0
58740,47.499998,48.000002,78,30.08821889,0.0
58760,47.499998,48.000002,78,30.086151783000002,0.6
58780,47.499998,48.000002,78,30.086151783000002,0.6
58800,47.499998,48.000002,78,30.086151783000002,0.6
58820,47.499998,48.000002,78,30.08821889,0.6
58840,47.499998,48.000002,78,30.08821889,0.6
58860,47.499998,48.000002,78,30.08821889,0.6
58880,47.499998,48.000002,78,30.089104793,0.0
58900,47.499998,48.000002,78,30.089104793,0.0
58920,47.499998,48.000002,78,30.089104793,0.0
58940,47.400008,48.000002,78,30.089990695999997,0.0
58960,47.400008,48.000002,78,30.089990695999997,0.0
58980,47.400008,48.000002,78,30.089990695999997,0.0
59000,47.499998,48.000002,78,30.093239006999998,0.0
59020,47.499998,48.000002,78,30.093239006999998,0.0
59040,47.499998,48.000002,78,30.093239006999998,0.0
59060,47.400008,48.000002,78,30.093239006999998,0.0
59080,47.400008,48.000002,78,30.093239006999998,0.0
59100,47.400008,48.000002,78,30.093239006999998,0.0
59120,47.400008,48.000002,78,30.093239006999998,0.0
59140,47.400008,48.000002,78,30.093239006999998,0.0
59160,47.400008,48.000002,78,30.093239006999998,0.0
59180,47.400008,48.000002,78,30.09412491,0.0
59200,47.400008,48.000002,78,30.09412491,0.0
59220,47.400008,48.000002,78,30.09412491,0.0
59240,47.400008,48.000002,78,30.092057803000003,0.6
59260,47.400008,48.000002,78,30.092057803000003,0.6
59280,47.400008,48.000002,78,30.092057803000003,0.6
59300,47.400008,48.000002,78,30.0911719,0.0
59320,47.400008,48.000002,78,30.0911719,0.0
59340,47.400008,48.000002,78,30.0911719,0.0
59360,47.400008,48.000002,78,30.089990695999997,0.0
59380,47.400008,48.000002,78,30.089990695999997,0.0
59400,47.400008,48.000002,78,30.089990695999997,0.0
59420,47.400008,48.000002,78,30.089104793,0.0
59440,47.400008,48.000002,78,30.089104793,0.0
59460,47.400008,48.000002,78,30.089104793,0.0
59480,47.400008,48.000002,79,30.089104793,0.0
59500,47.400008,48.000002,79,30.089104793,0.0
59520,47.400008,48.000002,79,30.089104793,0.0
59540,47.400008,48.000002,78,30.08821889,0.6
59560,47.400008,48.000002,78,30.08821889,0.6
59580,47.400008,48.000002,78,30.08821889,0.6
59600,47.3,48.000002,79,30.089990695999997,0.0
59620,47.3,48.000002,79,30.089990695999997,0.0
59640,47.3,48.000002,79,30.089990695999997,0.0
59660,47.3,48.000002,79,30.089990695999997,0.0
59680,47.3,48.000002,79,30.089990695999997,0.0
59700,47.3,48.000002,79,30.089990695999997,0.0
59720,47.199992,48.000002,78,30.0911719,0.0
59740,47.199992,48.000002,78,30.0911719,0.0
59760,47.199992,48.000002,78,30.0911719,0.0
59780,47.199992,48.000002,78,30.089104793,0.6
59800,47.199992,48.000002,78,30.089104793,0.6
59820,47.199992,48.000002,78,30.089104793,0.6
59840,47.100002,48.000002,79,30.087037686,0.6
59860,47.100002,48.000002,79,30.087037686,0.6
59880,47.100002,48.000002,79,30.087037686,0.6
59900,47.199992,48.000002,78,30.08526588,0.0
59920,47.199992,48.000002,78,30.08526588,0.0
59940,47.199992,48.000002,78,30.08526588,0.0
59960,47.100002,48.000002,78,30.083198773000003,0.6
59980,47.100002,48.000002,78,30.083198773000003,0.6
60000,47.100002,48.000002,78,30.083198773000003,0.6
60020,47.100002,46.999994,78,30.082017569,0.0
60040,47.100002,46.999994,78,30.082017569,0.0
60060,47.100002,46.999994,78,30.082017569,0.0
60080,47.100002,46.999994,78,30.080245763,0.0
60100,47.100002,46.999994,78,30.080245763,0.0
60120,47.100002,46.999994,78,30.080245763,0.0
60140,47.100002,46.999994,78,30.081131665999997,0.0
60160,47.100002,46.999994,78,30.081131665999997,0.0
60180,47.100002,46.999994,78,30.081131665999997,0.0
60200,47.100002,46.999994,78,30.082017569,0.0
60220,47.100002,46.999994,78,30.082017569,0.0
60240,47.100002,46.999994,78,30.082017569,0.0
60260,46.999994,46.999994,78,30.079064559000003,0.0
60280,46.999994,46.999994,78,30.079064559000003,0.0
60300,46.999994,46.999994,78,30.079064559000003,0.0
60320,46.999994,46.999994,78,30.079064559000003,0.0
60340,46.999994,46.999994,78,30.079064559000003,0.0
60360,46.999994,46.999994,78,30.079064559000003,0.0
60380,46.999994,46.999994,78,30.080245763,0.6
60400,46.999994,46.999994,78,30.080245763,0.6
60420,46.999994,46.999994,78,30.080245763,0.6
60440,46.999994,46.999994,78,30.079064559000003,0.0
60460,46.999994,46.999994,78,30.079064559000003,0.0
60480,46.999994,46.999994,78,30.079064559000003,0.0
60500,46.999994,46.999994,78,30.078178656,0.0
60520,46.999994,46.999994,78,30.078178656,0.0
60540,46.999994,46.999994,78,30.078178656,0.0
60560,47.100002,46.999994,78,30.078178656,0.0
60580,47.100002,46.999994,78,30.078178656,0.0
60600,47.100002,46.999994,78,30.078178656,0.0
60620,46.999994,46.999994,78,30.079064559000003,0.6
60640,46.999994,46.999994,78,30.079064559000003,0.6
60660,46.999994,46.999994,78,30.079064559000003,0.6
60680,46.999994,46.999994,78,30.079064559000003,0.0
60700,46.999994,46.999994,78,30.079064559000003,0.0
60720,46.999994,46.999994,78,30.079064559000003,0.0
60740,46.999994,48.000002,78,30.080245763,0.6
60760,46.999994,48.000002,78,30.080245763,0.6
60780,46.999994,48.000002,78,30.080245763,0.6
60800,46.999994,48.000002,78,30.081131665999997,0.0
60820,46.999994,48.000002,78,30.081131665999997,0.0
60840,46.999994,48.000002,78,30.081131665999997,0.0
60860,46.999994,48.000002,78,30.079064559000003,0.0
60880,46.999994,48.000002,78,30.079064559000003,0.0
60900,46.999994,48.000002,78,30.079064559000003,0.0
60920,47.100002,48.000002,78,30.080245763,0.0
60940,47.100002,48.000002,78,30.080245763,0.0
60960,47.100002,48.000002,78,30.080245763,0.0
60980,47.199992,48.000002,78,30.080245763,0.0
61000,47.199992,48.000002,78,30.080245763,0.0
61020,47.199992,48.000002,78,30.080245763,0.0
61040,47.100002,48.000002,78,30.082017569,0.6
61060,47.100002,48.000002,78,30.082017569,0.6
61080,47.100002,48.000002,78,30.082017569,0.6
61100,47.100002,48.000002,78,30.083198773000003,0.0
61120,47.100002,48.000002,78,30.083198773000003,0.0
61140,47.100002,48.000002,78,30.083198773000003,0.0
61160,47.100002,48.000002,78,30.082017569,1.3
61180,47.100002,48.000002,78,30.082017569,1.3
61200,47.100002,48.000002,78,30.082017569,1.3
61220,47.100002,48.000002,77,30.084084676,0.0
61240,47.100002,48.000002,77,30.084084676,0.0
61260,47.100002,48.000002,77,30.084084676,0.0
61280,47.199992,46.999994,77,30.083198773000003,1.3
61300,47.199992,46.999994,77,30.083198773000003,1.3
61320,47.199992,46.999994,77,30.083198773000003,1.3
61340,47.199992,46.999994,77,30.083198773000003,0.0
61360,47.199992,46.999994,77,30.083198773000003,0.0
61380,47.199992,46.999994,77,30.083198773000003,0.0
61400,47.199992,46.999994,77,30.082017569,0.0
61420,47.199992,46.999994,77,30.082017569,0.0
61440,47.199992,46.999994,77,30.082017569,0.0
61460,47.199992,46.999994,77,30.082017569,0.0
61480,47.199992,46.999994,77,30.082017569,0.0
61500,47.199992,46.999994,77,30.082017569,0.0
61520,47.199992,46.999994,77,30.084084676,0.0
61540,47.199992,46.999994,77,30.084084676,0.0
61560,47.199992,46.999994,77,30.084084676,0.0
61580,47.199992,46.999994,77,30.08526588,0.0
61600,47.199992,46.999994,77,30.08526588,0.0
61620,47.199992,46.999994,77,30.08526588,0.0
61640,47.199992,46.999994,77,30.087037686,0.0
61660,47.199992,46.999994,77,30.087037686,0.0
61680,47.199992,46.999994,77,30.087037686,0.0
61700,47.199992,46.999994,77,30.08821889,0.0
61720,47.199992,46.999994,77,30.08821889,0.0
61740,47.199992,46.999994,77,30.08821889,0.0
61760,47.199992,46.999994,77,30.087037686,1.3
61780,47.199992,46.999994,77,30.087037686,1.3
61800,47.199992,46.999994,77,30.087037686,1.3
61820,47.199992,46.999994,77,30.08821889,0.0
61840,47.199992,46.999994,77,30.08821889,0.0
61860,47.199992,46.999994,77,30.08821889,0.0
61880,47.199992,46.999994,77,30.08821889,0.0
61900,47.199992,46.999994,77,30.08821889,0.0
61920,47.199992,46.999994,77,30.08821889,0.0
61940,47.199992,46.999994,77,30.08821889,0.6
61960,47.199992,46.999994,77,30.08821889,0.6
61980,47.199992,46.999994,77,30.08821889,0.6
62000,47.3,46.999994,77,30.089104793,0.0
62020,47.3,46.999994,77,30.089104793,0.0
62040,47.3,46.999994,77,30.089104793,0.0
62060,47.199992,46.999994,77,30.089104793,0.0
62080,47.199992,46.999994,77,30.089104793,0.0
62100,47.199992,46.999994,77,30.089104793,0.0
62120,47.199992,46.999994,77,30.089990695999997,0.6
62140,47.199992,46.999994,77,30.089990695999997,0.6
62160,47.199992,46.999994,77,30.089990695999997,0.6
62180,47.3,46.999994,77,30.092057803000003,0.0
62200,47.3,46.999994,77,30.092057803000003,0.0
62220,47.3,46.999994,77,30.092057803000003,0.0
62240,47.199992,46.999994,77,30.093239006999998,0.0
62260,47.199992,46.999994,77,30.093239006999998,0.0
62280,47.199992,46.999994,77,30.093239006999998,0.0
62300,47.3,46.999994,77,30.093239006999998,1.3
62320,47.3,46.999994,77,30.093239006999998,1.3
62340,47.3,46.999994,77,30.093239006999998,1.3
62360,47.3,46.999994,77,30.09412491,1.3
62380,47.3,46.999994,77,30.09412491,1.3
62400,47.3,46.999994,77,30.09412491,1.3
62420,47.3,46.999994,77,30.09707792,0.0
62440,47.3,46.999994,77,30.09707792,0.0
62460,47.3,46.999994,77,30.09707792,0.0
62480,47.3,46.999994,77,30.09707792,0.0
62500,47.3,46.999994,77,30.09707792,0.0
62520,47.3,46.999994,77,30.09707792,0.0
62540,47.3,46.999994,77,30.10003093,1.3
62560,47.3,46.999994,77,30.10003093,1.3
62580,47.3,46.999994,77,30.10003093,1.3
62600,47.3,46.999994,77,30.10003093,0.0
62620,47.3,46.999994,77,30.10003093,0.0
62640,47.3,46.999994,77,30.10003093,0.0
